# kx ky |F(k)| (fftshifted indices)
44 26 2.29573e-05
44 27 1.61875e-05
44 28 1.69992e-05
44 29 1.13825e-05
44 30 1.24662e-05
44 31 7.78538e-06
44 32 9.0843e-06
44 33 5.15171e-06
44 34 6.60565e-06
44 35 3.26341e-06
44 36 4.81748e-06
44 37 1.9364e-06
44 38 3.54521e-06
44 39 1.02194e-06
44 40 2.6507e-06
44 41 4.04024e-07
44 42 2.0279e-06
44 43 5.12426e-09
44 44 1.59756e-06
44 45 2.70174e-07
44 46 1.30177e-06
44 47 4.37687e-07
44 48 1.09908e-06
44 49 5.40493e-07
44 50 9.60333e-07
44 51 6.01308e-07
44 52 8.65361e-07
44 53 6.35573e-07
44 54 8.0041e-07
44 55 6.53605e-07
44 56 7.56239e-07
44 57 6.62177e-07
44 58 7.26748e-07
44 59 6.65637e-07
44 60 7.0801e-07
44 61 6.66678e-07
44 62 6.97623e-07
44 63 6.66848e-07

45 -64 6.51906e-07
45 -63 6.75765e-07
45 -62 6.52111e-07
45 -61 6.81842e-07
45 -60 6.52452e-07
45 -59 6.94681e-07
45 -58 6.52056e-07
45 -57 7.15766e-07
45 -56 6.49276e-07
45 -55 7.47632e-07
45 -54 6.41384e-07
45 -53 7.94273e-07
45 -52 6.24076e-07
45 -51 8.61766e-07
45 -50 5.90757e-07
45 -49 9.59168e-07
45 -48 5.31516e-07
45 -47 1.09976e-06
45 -46 4.31725e-07
45 -45 1.30274e-06
45 -44 2.70174e-07
45 -43 1.59542e-06
45 -42 1.66834e-08
45 -41 2.01602e-06
45 -40 3.70823e-07
45 -39 2.61698e-06
45 -38 9.49699e-07
45 -37 3.46873e-06
45 -36 1.79617e-06
45 -35 4.66354e-06
45 -34 3.00866e-06
45 -33 6.31889e-06
45 -32 4.71001e-06
45 -31 8.57938e-06
45 -30 7.04746e-06
45 -29 1.1616e-05
45 -28 1.01888e-05
45 -27 1.56214e-05
45 -26 1.43129e-05
45 -25 2.0799e-05
45 -24 1.95924e-05
45 -23 2.73456e-05
45 -22 2.61682e-05
45 -21 3.54275e-05
45 -20 3.41132e-05
45 -19 4.51519e-05
45 -18 4.33876e-05
45 -17 5.654e-05
45 -16 5.37858e-05
45 -15 6.95135e-05
45 -14 6.48725e-05
45 -13 8.39176e-05
45 -12 7.58938e-05
45 -11 9.9628e-05
45 -10 8.56035e-05
45 -9 0.000116878
45 -8 9.1767e-05
45 -7 0.000137293
45 -6 8.93026e-05
45 -5 0.000168132
45 -4 6.13312e-05
45 -3 0.000262965
45 -2 0.000109554
45 -1 0.00391458
45 0 0.0140828
45 1 0.00391458
45 2 0.000109554
45 3 0.000262965
45 4 6.13312e-05
45 5 0.000168132
45 6 8.93026e-05
45 7 0.000137293
45 8 9.1767e-05
45 9 0.000116878
45 10 8.56035e-05
45 11 9.9628e-05
45 12 7.58938e-05
45 13 8.39176e-05
45 14 6.48725e-05
45 15 6.95135e-05
45 16 5.37858e-05
45 17 5.654e-05
45 18 4.33876e-05
45 19 4.51519e-05
45 20 3.41132e-05
45 21 3.54275e-05
45 22 2.61682e-05
45 23 2.73456e-05
45 24 1.95924e-05
45 25 2.0799e-05
45 26 1.43129e-05
45 27 1.56214e-05
45 28 1.01888e-05
45 29 1.1616e-05
45 30 7.04746e-06
45 31 8.57938e-06
45 32 4.71001e-06
45 33 6.31889e-06
45 34 3.00866e-06
45 35 4.66354e-06
45 36 1.79617e-06
45 37 3.46873e-06
45 38 9.49699e-07
45 39 2.61698e-06
45 40 3.70823e-07
45 41 2.01602e-06
45 42 1.66834e-08
45 43 1.59542e-06
45 44 2.70174e-07
45 45 1.30274e-06
45 46 4.31725e-07
45 47 1.09976e-06
45 48 5.31516e-07
45 49 9.59168e-07
45 50 5.90757e-07
45 51 8.61766e-07
45 52 6.24076e-07
45 53 7.94273e-07
45 54 6.41384e-07
45 55 7.47632e-07
45 56 6.49276e-07
45 57 7.15766e-07
45 58 6.52056e-07
45 59 6.94681e-07
45 60 6.52452e-07
45 61 6.81842e-07
45 62 6.52111e-07
45 63 6.75765e-07

46 -64 6.5747e-07
46 -63 6.38155e-07
46 -62 6.60187e-07
46 -61 6.38919e-07
46 -60 6.68615e-07
46 -59 6.40006e-07
46 -58 6.83629e-07
46 -57 6.40443e-07
46 -56 7.06842e-07
46 -55 6.38543e-07
46 -54 7.40866e-07
46 -53 6.316e-07
46 -52 7.89705e-07
46 -51 6.15425e-07
46 -50 8.5934e-07
46 -49 5.83688e-07
46 -48 9.58546e-07
46 -47 5.27006e-07
46 -46 1.10001e-06
46 -45 4.31725e-07
46 -44 1.30177e-06
46 -43 2.78343e-07
46 -42 1.58912e-06
46 -41 3.95633e-08
46 -40 1.99684e-06
46 -39 3.21993e-07
46 -38 2.57177e-06
46 -37 8.56265e-07
46 -36 3.37562e-06
46 -35 1.62815e-06
46 -34 4.48744e-06
46 -33 2.71933e-06
46 -32 6.00549e-06
46 -31 4.22871e-06
46 -30 8.04745e-06
46 -29 6.27064e-06
46 -28 1.07482e-05
46 -27 8.96942e-06
46 -26 1.42539e-05
46 -25 1.2449e-05
46 -24 1.87119e-05
46 -23 1.68166e-05
46 -22 2.42559e-05
46 -21 2.21392e-05
46 -20 3.09877e-05
46 -19 2.84135e-05
46 -18 3.89594e-05
46 -17 3.55281e-05
46 -16 4.81622e-05
46 -15 4.32178e-05
46 -14 5.85372e-05
46 -13 5.10005e-05
46 -12 7.00356e-05
46 -11 5.80654e-05
46 -10 8.28041e-05
46 -9 6.29922e-05
46 -8 9.77325e-05
46 -7 6.28321e-05
46 -6 0.000118385
46 -5 4.91035e-05
46 -4 0.000159892
46 -3 3.17567e-05
46 -2 0.000121811
46 -1 0.0035909
46 0 0.0135177
46 1 0.0035909
46 2 0.000121811
46 3 3.17567e-05
46 4 0.000159892
46 5 4.91035e-05
46 6 0.000118385
46 7 6.28321e-05
46 8 9.77325e-05
46 9 6.29922e-05
46 10 8.28041e-05
46 11 5.80654e-05
46 12 7.00356e-05
46 13 5.10005e-05
46 14 5.85372e-05
46 15 4.32178e-05
46 16 4.81622e-05
46 17 3.55281e-05
46 18 3.89594e-05
46 19 2.84135e-05
46 20 3.09877e-05
46 21 2.21392e-05
46 22 2.42559e-05
46 23 1.68166e-05
46 24 1.87119e-05
46 25 1.2449e-05
46 26 1.42539e-05
46 27 8.96942e-06
46 28 1.07482e-05
46 29 6.27064e-06
46 30 8.04745e-06
46 31 4.22871e-06
46 32 6.00549e-06
46 33 2.71933e-06
46 34 4.48744e-06
46 35 1.62815e-06
46 36 3.37562e-06
46 37 8.56265e-07
46 38 2.57177e-06
46 39 3.21993e-07
46 40 1.99684e-06
46 41 3.95633e-08
46 42 1.58912e-06
46 43 2.78343e-07
46 44 1.30177e-06
46 45 4.31725e-07
46 46 1.10001e-06
46 47 5.27006e-07
46 48 9.58546e-07
46 49 5.83688e-07
46 50 8.5934e-07
46 51 6.15425e-07
46 52 7.89705e-07
46 53 6.316e-07
46 54 7.40866e-07
46 55 6.38543e-07
46 56 7.06842e-07
46 57 6.40443e-07
46 58 6.83629e-07
46 59 6.40006e-07
46 60 6.68615e-07
46 61 6.38919e-07
46 62 6.60187e-07
46 63 6.38155e-07

47 -64 6.25221e-07
47 -63 6.42116e-07
47 -62 6.25798e-07
47 -61 6.47132e-07
47 -60 6.27359e-07
47 -59 6.5763e-07
47 -58 6.29363e-07
47 -57 6.74615e-07
47 -56 6.30794e-07
47 -55 6.99782e-07
47 -54 6.29971e-07
47 -53 7.35773e-07
47 -52 6.24259e-07
47 -51 7.86552e-07
47 -50 6.09643e-07
47 -49 8.57941e-07
47 -48 5.80142e-07
47 -47 9.58352e-07
47 -46 5.27006e-07
47 -45 1.09976e-06
47 -44 4.37687e-07
47 -43 1.29895e-06
47 -42 2.94542e-07
47 -41 1.57904e-06
47 -40 7.33019e-08
47 -39 1.97128e-06
47 -38 2.58633e-07
47 -37 2.51698e-06
47 -36 7.43894e-07
47 -35 3.26942e-06
47 -34 1.43653e-06
47 -33 4.29537e-06
47 -32 2.40266e-06
47 -31 5.67572e-06
47 -30 3.71964e-06
47 -29 7.50465e-06
47 -28 5.47305e-06
47 -27 9.88656e-06
47 -26 7.75046e-06
47 -25 1.29303e-05
47 -24 1.06311e-05
47 -23 1.67402e-05
47 -22 1.41707e-05
47 -21 2.14048e-05
47 -20 1.83812e-05
47 -19 2.69852e-05
47 -18 2.32044e-05
47 -17 3.35069e-05
47 -16 2.84792e-05
47 -15 4.09648e-05
47 -14 3.3897e-05
47 -13 4.93579e-05
47 -12 3.89267e-05
47 -11 5.87971e-05
47 -10 4.2647e-05
47 -9 6.98091e-05
47 -8 4.32587e-05
47 -7 8.43015e-05
47 -6 3.6279e-05
47 -5 0.000109575
47 -4 5.95649e-06
47 -3 0.000197111
47 -2 4.97217e-05
47 -1 0.00368163
47 0 0.0133884
47 1 0.00368163
47 2 4.97217e-05
47 3 0.000197111
47 4 5.95649e-06
47 5 0.000109575
47 6 3.6279e-05
47 7 8.43015e-05
47 8 4.32587e-05
47 9 6.98091e-05
47 10 4.2647e-05
47 11 5.87971e-05
47 12 3.89267e-05
47 13 4.93579e-05
47 14 3.3897e-05
47 15 4.09648e-05
47 16 2.84792e-05
47 17 3.35069e-05
47 18 2.32044e-05
47 19 2.69852e-05
47 20 1.83812e-05
47 21 2.14048e-05
47 22 1.41707e-05
47 23 1.67402e-05
47 24 1.06311e-05
47 25 1.29303e-05
47 26 7.75046e-06
47 27 9.88656e-06
47 28 5.47305e-06
47 29 7.50465e-06
47 30 3.71964e-06
47 31 5.67572e-06
47 32 2.40266e-06
47 33 4.29537e-06
47 34 1.43653e-06
47 35 3.26942e-06
47 36 7.43894e-07
47 37 2.51698e-06
47 38 2.58633e-07
47 39 1.97128e-06
47 40 7.33019e-08
47 41 1.57904e-06
47 42 2.94542e-07
47 43 1.29895e-06
47 44 4.37687e-07
47 45 1.09976e-06
47 46 5.27006e-07
47 47 9.58352e-07
47 48 5.80142e-07
47 49 8.57941e-07
47 50 6.09643e-07
47 51 7.86552e-07
47 52 6.24259e-07
47 53 7.35773e-07
47 54 6.29971e-07
47 55 6.99782e-07
47 56 6.30794e-07
47 57 6.74615e-07
47 58 6.29363e-07
47 59 6.5763e-07
47 60 6.27359e-07
47 61 6.47132e-07
47 62 6.25798e-07
47 63 6.42116e-07

48 -64 6.2698e-07
48 -63 6.13548e-07
48 -62 6.2926e-07
48 -61 6.14944e-07
48 -60 6.36286e-07
48 -59 6.17465e-07
48 -58 6.48656e-07
48 -57 6.20524e-07
48 -56 6.67458e-07
48 -55 6.23098e-07
48 -54 6.94436e-07
48 -53 6.2355e-07
48 -52 7.32224e-07
48 -51 6.19362e-07
48 -50 7.84705e-07
48 -49 6.06748e-07
48 -48 8.57485e-07
48 -47 5.80142e-07
48 -46 9.58546e-07
48 -45 5.31516e-07
48 -44 1.09908e-06
48 -43 4.49529e-07
48 -42 1.29451e-06
48 -41 3.18498e-07
48 -40 1.56575e-06
48 -39 1.17243e-07
48 -38 1.94054e-06
48 -37 1.82104e-07
48 -36 2.45485e-06
48 -35 6.15135e-07
48 -34 3.1541e-06
48 -33 1.22576e-06
48 -32 4.09389e-06
48 -31 2.06596e-06
48 -30 5.33988e-06
48 -29 3.19406e-06
48 -28 6.96632e-06
48 -27 4.67107e-06
48 -26 9.05287e-06
48 -25 6.55416e-06
48 -24 1.16794e-05
48 -23 8.88688e-06
48 -22 1.4919e-05
48 -21 1.16854e-05
48 -20 1.88309e-05
48 -19 1.49207e-05
48 -18 2.34547e-05
48 -17 1.84949e-05
48 -16 2.88128e-05
48 -15 2.22094e-05
48 -14 3.49312e-05
48 -13 2.5714e-05
48 -12 4.19037e-05
48 -11 2.84015e-05
48 -10 5.00673e-05
48 -9 2.91333e-05
48 -8 6.05149e-05
48 -7 2.53419e-05
48 -6 7.69232e-05
48 -5 9.17189e-06
48 -4 0.000114035
48 -3 7.04221e-05
48 -2 7.58668e-05
48 -1 0.00347928
48 0 0.0129835
48 1 0.00347928
48 2 7.58668e-05
48 3 7.04221e-05
48 4 0.000114035
48 5 9.17189e-06
48 6 7.69232e-05
48 7 2.53419e-05
48 8 6.05149e-05
48 9 2.91333e-05
48 10 5.00673e-05
48 11 2.84015e-05
48 12 4.19037e-05
48 13 2.5714e-05
48 14 3.49312e-05
48 15 2.22094e-05
48 16 2.88128e-05
48 17 1.84949e-05
48 18 2.34547e-05
48 19 1.49207e-05
48 20 1.88309e-05
48 21 1.16854e-05
48 22 1.4919e-05
48 23 8.88688e-06
48 24 1.16794e-05
48 25 6.55416e-06
48 26 9.05287e-06
48 27 4.67107e-06
48 28 6.96632e-06
48 29 3.19406e-06
48 30 5.33988e-06
48 31 2.06596e-06
48 32 4.09389e-06
48 33 1.22576e-06
48 34 3.1541e-06
48 35 6.15135e-07
48 36 2.45485e-06
48 37 1.82104e-07
48 38 1.94054e-06
48 39 1.17243e-07
48 40 1.56575e-06
48 41 3.18498e-07
48 42 1.29451e-06
48 43 4.49529e-07
48 44 1.09908e-06
48 45 5.31516e-07
48 46 9.58546e-07
48 47 5.80142e-07
48 48 8.57485e-07
48 49 6.06748e-07
48 50 7.84705e-07
48 51 6.19362e-07
48 52 7.32224e-07
48 53 6.2355e-07
48 54 6.94436e-07
48 55 6.23098e-07
48 56 6.67458e-07
48 57 6.20524e-07
48 58 6.48656e-07
48 59 6.17465e-07
48 60 6.36286e-07
48 61 6.14944e-07
48 62 6.2926e-07
48 63 6.13548e-07

49 -64 6.02441e-07
49 -63 6.14325e-07
49 -62 6.03266e-07
49 -61 6.18583e-07
49 -60 6.05641e-07
49 -59 6.27419e-07
49 -58 6.09246e-07
49 -57 6.41518e-07
49 -56 6.13478e-07
49 -55 6.62023e-07
49 -54 6.1734e-07
49 -53 6.90693e-07
49 -52 6.19274e-07
49 -51 7.30131e-07
49 -50 6.16913e-07
49 -49 7.84096e-07
49 -48 6.06748e-07
49 -47 8.57941e-07
49 -46 5.83688e-07
49 -45 9.59168e-07
49 -44 5.40493e-07
49 -43 1.09813e-06
49 -42 4.67098e-07
49 -41 1.28886e-06
49 -40 3.49827e-07
49 -39 1.55007e-06
49 -38 1.70576e-07
49 -37 1.90611e-06
49 -36 9.3943e-08
49 -35 2.38795e-06
49 -34 4.72696e-07
49 -33 3.03386e-06
49 -32 1.00031e-06
49 -31 3.88959e-06
49 -30 1.71615e-06
49 -29 5.00785e-06
49 -28 2.66214e-06
49 -27 6.44655e-06
49 -26 3.87864e-06
49 -25 8.26598e-06
49 -24 5.39814e-06
49 -23 1.05247e-05
49 -22 7.23612e-06
49 -21 1.32751e-05
49 -20 9.37857e-06
49 -19 1.65599e-05
49 -18 1.17656e-05
49 -17 2.04134e-05
49 -16 1.42685e-05
49 -15 2.48747e-05
49 -14 1.66542e-05
49 -13 3.00264e-05
49 -12 1.8517e-05
49 -11 3.60996e-05
49 -10 1.91162e-05
49 -9 4.37607e-05
49 -8 1.68987e-05
49 -7 5.50256e-05
49 -6 7.74969e-06
49 -5 7.7093e-05
49 -4 2.32708e-05
49 -3 0.000159569
49 -2 1.757e-05
49 -1 0.00350454
49 0 0.0128244
49 1 0.00350454
49 2 1.757e-05
49 3 0.000159569
49 4 2.32708e-05
49 5 7.7093e-05
49 6 7.74969e-06
49 7 5.50256e-05
49 8 1.68987e-05
49 9 4.37607e-05
49 10 1.91162e-05
49 11 3.60996e-05
49 12 1.8517e-05
49 13 3.00264e-05
49 14 1.66542e-05
49 15 2.48747e-05
49 16 1.42685e-05
49 17 2.04134e-05
49 18 1.17656e-05
49 19 1.65599e-05
49 20 9.37857e-06
49 21 1.32751e-05
49 22 7.23612e-06
49 23 1.05247e-05
49 24 5.39814e-06
49 25 8.26598e-06
49 26 3.87864e-06
49 27 6.44655e-06
49 28 2.66214e-06
49 29 5.00785e-06
49 30 1.71615e-06
49 31 3.88959e-06
49 32 1.00031e-06
49 33 3.03386e-06
49 34 4.72696e-07
49 35 2.38795e-06
49 36 9.3943e-08
49 37 1.90611e-06
49 38 1.70576e-07
49 39 1.55007e-06
49 40 3.49827e-07
49 41 1.28886e-06
49 42 4.67098e-07
49 43 1.09813e-06
49 44 5.40493e-07
49 45 9.59168e-07
49 46 5.83688e-07
49 47 8.57941e-07
49 48 6.06748e-07
49 49 7.84096e-07
49 50 6.16913e-07
49 51 7.30131e-07
49 52 6.19274e-07
49 53 6.90693e-07
49 54 6.1734e-07
49 55 6.62023e-07
49 56 6.13478e-07
49 57 6.41518e-07
49 58 6.09246e-07
49 59 6.27419e-07
49 60 6.05641e-07
49 61 6.18583e-07
49 62 6.03266e-07
49 63 6.14325e-07

50 -64 6.01856e-07
50 -63 5.92627e-07
50 -62 6.03823e-07
50 -61 5.94438e-07
50 -60 6.09854e-07
50 -59 5.97907e-07
50 -58 6.20361e-07
50 -57 6.02694e-07
50 -56 6.36087e-07
50 -55 6.08209e-07
50 -54 6.58208e-07
50 -53 6.13509e-07
50 -52 6.88478e-07
50 -51 6.17137e-07
50 -50 7.29438e-07
50 -49 6.16913e-07
50 -48 7.84705e-07
50 -47 6.09643e-07
50 -46 8.5934e-07
50 -45 5.90757e-07
50 -44 9.60333e-07
50 -43 5.53852e-07
50 -42 1.09717e-06
50 -41 4.90173e-07
50 -40 1.28253e-06
50 -39 3.88055e-07
50 -38 1.53296e-06
50 -37 2.32385e-07
50 -36 1.86965e-06
50 -35 4.21965e-09
50 -34 2.31902e-06
50 -33 3.19291e-07
50 -32 2.91298e-06
50 -31 7.64422e-07
50 -30 3.68892e-06
50 -29 1.35954e-06
50 -28 4.68882e-06
50 -27 2.13258e-06
50 -26 5.95778e-06
50 -25 3.10686e-06
50 -24 7.54168e-06
50 -23 4.29506e-06
50 -22 9.48464e-06
50 -21 5.69062e-06
50 -20 1.1827e-05
50 -19 7.25612e-06
50 -18 1.46063e-05
50 -17 8.90701e-06
50 -16 1.78656e-05
50 -15 1.04865e-05
50 -14 2.16781e-05
50 -13 1.17201e-05
50 -12 2.62115e-05
50 -11 1.21149e-05
50 -10 3.18952e-05
50 -9 1.06912e-05
50 -8 3.99079e-05
50 -7 5.10978e-06
50 -6 5.39252e-05
50 -5 1.20577e-05
50 -4 8.82726e-05
50 -3 8.98408e-05
50 -2 5.06144e-05
50 -1 0.00337273
50 0 0.0125239
50 1 0.00337273
50 2 5.06144e-05
50 3 8.98408e-05
50 4 8.82726e-05
50 5 1.20577e-05
50 6 5.39252e-05
50 7 5.10978e-06
50 8 3.99079e-05
50 9 1.06912e-05
50 10 3.18952e-05
50 11 1.21149e-05
50 12 2.62115e-05
50 13 1.17201e-05
50 14 2.16781e-05
50 15 1.04865e-05
50 16 1.78656e-05
50 17 8.90701e-06
50 18 1.46063e-05
50 19 7.25612e-06
50 20 1.1827e-05
50 21 5.69062e-06
50 22 9.48464e-06
50 23 4.29506e-06
50 24 7.54168e-06
50 25 3.10686e-06
50 26 5.95778e-06
50 27 2.13258e-06
50 28 4.68882e-06
50 29 1.35954e-06
50 30 3.68892e-06
50 31 7.64422e-07
50 32 2.91298e-06
50 33 3.19291e-07
50 34 2.31902e-06
50 35 4.21965e-09
50 36 1.86965e-06
50 37 2.32385e-07
50 38 1.53296e-06
50 39 3.88055e-07
50 40 1.28253e-06
50 41 4.90173e-07
50 42 1.09717e-06
50 43 5.53852e-07
50 44 9.60333e-07
50 45 5.90757e-07
50 46 8.5934e-07
50 47 6.09643e-07
50 48 7.84705e-07
50 49 6.16913e-07
50 50 7.29438e-07
50 51 6.17137e-07
50 52 6.88478e-07
50 53 6.13509e-07
50 54 6.58208e-07
50 55 6.08209e-07
50 56 6.36087e-07
50 57 6.02694e-07
50 58 6.20361e-07
50 59 5.97907e-07
50 60 6.09854e-07
50 61 5.94438e-07
50 62 6.03823e-07
50 63 5.92627e-07

51 -64 5.83197e-07
51 -63 5.9152e-07
51 -62 5.84184e-07
51 -61 5.95241e-07
51 -60 5.8709e-07
51 -59 6.02904e-07
51 -58 5.91739e-07
51 -57 6.14986e-07
51 -56 5.97796e-07
51 -55 6.3227e-07
51 -54 6.04706e-07
51 -53 6.55946e-07
51 -52 6.11596e-07
51 -51 6.87744e-07
51 -50 6.17137e-07
51 -49 7.30131e-07
51 -48 6.19362e-07
51 -47 7.86552e-07
51 -46 6.15425e-07
51 -45 8.61766e-07
51 -44 6.01308e-07
51 -43 9.62233e-07
51 -42 5.71474e-07
51 -41 1.09659e-06
51 -40 5.18487e-07
51 -39 1.27617e-06
51 -38 4.32648e-07
51 -37 1.51553e-06
51 -36 3.01704e-07
51 -35 1.83298e-06
51 -34 1.10754e-07
51 -33 2.25086e-06
51 -32 1.57502e-07
51 -31 2.79571e-06
51 -30 5.21957e-07
51 -29 3.49793e-06
51 -28 1.00149e-06
51 -27 4.39108e-06
51 -26 1.61229e-06
51 -25 5.51065e-06
51 -24 2.36374e-06
51 -23 6.89265e-06
51 -22 3.25256e-06
51 -21 8.57269e-06
51 -20 4.25461e-06
51 -19 1.05868e-05
51 -18 5.31325e-06
51 -17 1.2977e-05
51 -16 6.32153e-06
51 -15 1.58074e-05
51 -14 7.09108e-06
51 -13 1.92049e-05
51 -12 7.28766e-06
51 -11 2.34601e-05
51 -10 6.27265e-06
51 -9 2.9301e-05
51 -8 2.63777e-06
51 -7 3.87695e-05
51 -6 7.4921e-06
51 -5 5.89128e-05
51 -4 3.84477e-05
51 -3 0.000137714
51 -2 3.71117e-07
51 -1 0.00336689
51 0 0.012365
51 1 0.00336689
51 2 3.71117e-07
51 3 0.000137714
51 4 3.84477e-05
51 5 5.89128e-05
51 6 7.4921e-06
51 7 3.87695e-05
51 8 2.63777e-06
51 9 2.9301e-05
51 10 6.27265e-06
51 11 2.34601e-05
51 12 7.28766e-06
51 13 1.92049e-05
51 14 7.09108e-06
51 15 1.58074e-05
51 16 6.32153e-06
51 17 1.2977e-05
51 18 5.31325e-06
51 19 1.05868e-05
51 20 4.25461e-06
51 21 8.57269e-06
51 22 3.25256e-06
51 23 6.89265e-06
51 24 2.36374e-06
51 25 5.51065e-06
51 26 1.61229e-06
51 27 4.39108e-06
51 28 1.00149e-06
51 29 3.49793e-06
51 30 5.21957e-07
51 31 2.79571e-06
51 32 1.57502e-07
51 33 2.25086e-06
51 34 1.10754e-07
51 35 1.83298e-06
51 36 3.01704e-07
51 37 1.51553e-06
51 38 4.32648e-07
51 39 1.27617e-06
51 40 5.18487e-07
51 41 1.09659e-06
51 42 5.71474e-07
51 43 9.62233e-07
51 44 6.01308e-07
51 45 8.61766e-07
51 46 6.15425e-07
51 47 7.86552e-07
51 48 6.19362e-07
51 49 7.30131e-07
51 50 6.17137e-07
51 51 6.87744e-07
51 52 6.11596e-07
51 53 6.55946e-07
51 54 6.04706e-07
51 55 6.3227e-07
51 56 5.97796e-07
51 57 6.14986e-07
51 58 5.91739e-07
51 59 6.02904e-07
51 60 5.8709e-07
51 61 5.95241e-07
51 62 5.84184e-07
51 63 5.9152e-07

52 -64 5.81334e-07
52 -63 5.75069e-07
52 -62 5.83079e-07
52 -61 5.77148e-07
52 -60 5.88409e-07
52 -59 5.81227e-07
52 -58 5.97611e-07
52 -57 5.87127e-07
52 -56 6.11206e-07
52 -55 5.94539e-07
52 -54 6.30004e-07
52 -53 6.02957e-07
52 -52 6.55196e-07
52 -51 6.11596e-07
52 -50 6.88478e-07
52 -49 6.19274e-07
52 -48 7.32224e-07
52 -47 6.24259e-07
52 -46 7.89705e-07
52 -45 6.24076e-07
52 -44 8.65361e-07
52 -43 6.15283e-07
52 -42 9.65133e-07
52 -41 5.93215e-07
52 -40 1.09683e-06
52 -39 5.51739e-07
52 -38 1.27054e-06
52 -37 4.83047e-07
52 -36 1.49901e-06
52 -35 3.77571e-07
52 -34 1.79797e-06
52 -33 2.24115e-07
52 -32 2.18631e-06
52 -31 1.03438e-08
52 -30 2.68608e-06
52 -29 2.76186e-07
52 -28 3.32219e-06
52 -27 6.46261e-07
52 -26 4.12187e-06
52 -25 1.10625e-06
52 -24 5.11398e-06
52 -23 1.65407e-06
52 -22 6.3287e-06
52 -21 2.27336e-06
52 -20 7.79836e-06
52 -19 2.9252e-06
52 -18 9.56141e-06
52 -17 3.53534e-06
52 -16 1.16732e-05
52 -15 3.97258e-06
52 -14 1.42325e-05
52 -13 4.00626e-06
52 -12 1.74441e-05
52 -11 3.2087e-06
52 -10 2.17796e-05
52 -9 6.93049e-07
52 -8 2.84459e-05
52 -7 5.73649e-06
52 -6 4.10715e-05
52 -5 2.32018e-05
52 -4 7.3591e-05
52 -3 9.91085e-05
52 -2 3.66481e-05
52 -1 0.00327763
52 0 0.0121368
52 1 0.00327763
52 2 3.66481e-05
52 3 9.91085e-05
52 4 7.3591e-05
52 5 2.32018e-05
52 6 4.10715e-05
52 7 5.73649e-06
52 8 2.84459e-05
52 9 6.93049e-07
52 10 2.17796e-05
52 11 3.2087e-06
52 12 1.74441e-05
52 13 4.00626e-06
52 14 1.42325e-05
52 15 3.97258e-06
52 16 1.16732e-05
52 17 3.53534e-06
52 18 9.56141e-06
52 19 2.9252e-06
52 20 7.79836e-06
52 21 2.27336e-06
52 22 6.3287e-06
52 23 1.65407e-06
52 24 5.11398e-06
52 25 1.10625e-06
52 26 4.12187e-06
52 27 6.46261e-07
52 28 3.32219e-06
52 29 2.76186e-07
52 30 2.68608e-06
52 31 1.03438e-08
52 32 2.18631e-06
52 33 2.24115e-07
52 34 1.79797e-06
52 35 3.77571e-07
52 36 1.49901e-06
52 37 4.83047e-07
52 38 1.27054e-06
52 39 5.51739e-07
52 40 1.09683e-06
52 41 5.93215e-07
52 42 9.65133e-07
52 43 6.15283e-07
52 44 8.65361e-07
52 45 6.24076e-07
52 46 7.89705e-07
52 47 6.24259e-07
52 48 7.32224e-07
52 49 6.19274e-07
52 50 6.88478e-07
52 51 6.11596e-07
52 52 6.55196e-07
52 53 6.02957e-07
52 54 6.30004e-07
52 55 5.94539e-07
52 56 6.11206e-07
52 57 5.87127e-07
52 58 5.97611e-07
52 59 5.81227e-07
52 60 5.88409e-07
52 61 5.77148e-07
52 62 5.83079e-07
52 63 5.75069e-07

53 -64 5.67195e-07
53 -63 5.73021e-07
53 -62 5.68285e-07
53 -61 5.76362e-07
53 -60 5.71528e-07
53 -59 5.83205e-07
53 -58 5.76841e-07
53 -57 5.93887e-07
53 -56 5.84061e-07
53 -55 6.08961e-07
53 -54 5.92914e-07
53 -53 6.29253e-07
53 -52 6.02957e-07
53 -51 6.55946e-07
53 -50 6.13509e-07
53 -49 6.90693e-07
53 -48 6.2355e-07
53 -47 7.35773e-07
53 -46 6.316e-07
53 -45 7.94273e-07
53 -44 6.35573e-07
53 -43 8.70323e-07
53 -42 6.32609e-07
53 -41 9.69363e-07
53 -40 6.18914e-07
53 -39 1.09844e-06
53 -38 5.89615e-07
53 -37 1.2665e-06
53 -36 5.38698e-07
53 -35 1.4847e-06
53 -34 4.59081e-07
53 -33 1.76655e-06
53 -32 3.42921e-07
53 -31 2.12812e-06
53 -30 1.82283e-07
53 -29 2.58791e-06
53 -28 2.96827e-08
53 -27 3.16671e-06
53 -26 2.96867e-07
53 -25 3.88741e-06
53 -24 6.17389e-07
53 -23 4.77495e-06
53 -22 9.795e-07
53 -21 5.85727e-06
53 -20 1.35559e-06
53 -19 7.16814e-06
53 -18 1.69304e-06
53 -17 8.75476e-06
53 -16 1.89894e-06
53 -15 1.06952e-05
53 -14 1.81138e-06
53 -13 1.31387e-05
53 -12 1.13728e-06
53 -11 1.64037e-05
53 -10 7.02429e-07
53 -9 2.12416e-05
53 -8 5.02701e-06
53 -7 2.96839e-05
53 -6 1.55476e-05
53 -5 4.86206e-05
53 -4 4.61265e-05
53 -3 0.000124674
53 -2 8.76252e-06
